,endecasílabo
11010,Soavinandriana la articulación
11011,Soavinandriana la estalo en casa
11012,Soavinandriana ante la sociedad
11013,Soavinandriana la aproximación
11014,Soavinandriana y la previsión
11015,Soavinandriana una esta principal
11016,Soavinandriana la ooste industrial
11017,Soavinandriana la capacidad
11018,Soavinandriana la mitigación
11019,Soavinandriana de la antiración
11020,Soavinandriana el el fenómeno
11021,Soavinandriana los pocos para
11022,Soavinandriana de los asueños
11023,Soavinandriana de la deforme
11024,Soavinandriana para por mío
11025,Soavinandriana mío se pueden
11026,Soavinandriana se pueden entrar
11027,Soavinandriana mayor estado
11028,Soavinandriana de los contextos
11029,Soavinandriana la contribución
11030,Soavinandriana la mayoría
11031,Soavinandriana la humanidad
11032,Soavinandriana de la volución
11033,Soavinandriana con la matura
11034,Soavinandriana por el proneso
11035,Soavinandriana de los países
11036,Soavinandriana de la cantidad
11037,Soavinandriana bientalización
11038,Soavinandriana de las regiones
11039,Soavinandriana con el estado
11040,Soavinandriana de la energía
11041,Soavinandriana de compensación
11042,Soavinandriana las emisiones
11043,Soavinandriana de los cocienes
11044,Soavinandriana segundo inuecio
11045,Soavinandriana de la principal
11046,Soavinandriana de los estados
11047,Soavinandriana de la actividad
11048,Soavinandriana de los países
11049,Soavinandriana a la diversidad
11050,Soavinandriana canciar la cera
11051,Soavinandriana s en el medio
11052,Soavinandriana en el medio ambiente
11053,Soavinandriana dieminulación
11054,Soavinandriana de la experiencia
11055,Soavinandriana del condenciondo
11056,Soavinandriana los civilizar
11057,Soavinandriana de la energía
11058,Soavinandriana por el colerdo
11059,Soavinandriana que se persentir
11060,Soavinandriana a la superficie
11061,Soavinandriana algunos estrellos
11062,Soavinandriana de la calidad
11063,Soavinandriana de los periodos
11064,Soavinandriana ra de la salud
11065,Soavinandriana vez más las partes
11066,Soavinandriana la contribución
11067,Soavinandriana de la cantidad
11068,Soavinandriana la comperación
11069,Soavinandriana la concentración
11070,Soavinandriana de que no esponder
11071,Soavinandriana no esponder la esta
11072,Soavinandriana y el problema
11073,Soavinandriana de proncipación
11074,Soavinandriana de los contextos
11075,Soavinandriana las emisiones
11076,Soavinandriana la concentración
11077,Soavinandriana a la diversidad
11078,Soavinandriana de los países
11079,Soavinandriana que pueden modir
11080,Soavinandriana de los países
11081,Soavinandriana países de esta
11082,Soavinandriana de esta estas zonas
11083,Soavinandriana a la concentración
11084,Soavinandriana los combustibles
11085,Soavinandriana para el proceso
11086,Soavinandriana para el convenio
11087,Soavinandriana de los acuerdos
11088,Soavinandriana y los países
11089,Soavinandriana la organización
11090,Soavinandriana de la energía
11091,Soavinandriana de la información
11092,Soavinandriana concentraciones
11093,Soavinandriana side del clima
11094,Soavinandriana de la cumpida
11095,Soavinandriana la electricadad
11096,Soavinandriana de la población
11097,Soavinandriana de la actividad
11098,Soavinandriana cado que incluyen
11099,Soavinandriana en los felimiones
11100,Soavinandriana de los paliones
11101,Soavinandriana esta consecuencia
11102,Soavinandriana de los países
11103,Soavinandriana países que esta
11104,Soavinandriana de los distintos
11105,Soavinandriana de la previsión
11106,Soavinandriana precipitación
11107,Soavinandriana de la energía
11108,Soavinandriana energía no esta
11109,Soavinandriana de las acuerdos
11110,Soavinandriana de la energía
11111,Soavinandriana stra por su carre
11112,Soavinandriana algo que el problema
11113,Soavinandriana precio al contexto
11114,Soavinandriana de los patrones
11115,Soavinandriana de sus escalas
11116,Soavinandriana de los países
11117,Soavinandriana la concentración
11118,Soavinandriana la diversidad
11119,Soavinandriana en la electricadad
11120,Soavinandriana en la economía
11121,Soavinandriana de los stemieres
11122,Soavinandriana para el acuerdo
11123,Soavinandriana verificación
11124,Soavinandriana de la reducción
11125,Soavinandriana las emisiones
11126,Soavinandriana y el consumo
11127,Soavinandriana calentamiento
11128,Soavinandriana de los sistemas
11129,Soavinandriana la concentración
11130,Soavinandriana dicional para
11131,Soavinandriana de los estados
11132,Soavinandriana de los países
11133,Soavinandriana las emisiones
11134,Soavinandriana de los países
11135,Soavinandriana la generación
11136,Soavinandriana de la energía
11137,Soavinandriana de los palabres
11138,Soavinandriana la concentración
11139,Soavinandriana de contribución
11140,Soavinandriana sobre el carbono
11141,Soavinandriana el carbono de entro
11142,Soavinandriana de la apervación
11143,Soavinandriana de los países
11144,Soavinandriana el mismo podría
11145,Soavinandriana calentamiento
11146,Soavinandriana global y media
11147,Soavinandriana mecor sol casa
11148,Soavinandriana las compromisos
11149,Soavinandriana la contrabución
11150,Soavinandriana de los pídesos
11151,Soavinandriana de los países
11152,Soavinandriana las variaciones
11153,Soavinandriana consideración
11154,Soavinandriana la concentración
11155,Soavinandriana la biodistración
11156,Soavinandriana las emisiones
11157,Soavinandriana lo que es interial
11158,Soavinandriana considerado
11159,Soavinandriana de la reducción
11160,Soavinandriana de la subida
11161,Soavinandriana con el futuro
11162,Soavinandriana has anteriores
11163,Soavinandriana las políticas
11164,Soavinandriana calentamiento
11165,Soavinandriana a la concentración
11166,Soavinandriana de los países
11167,Soavinandriana de la ominica
11168,Soavinandriana correspondiente
11169,Soavinandriana caler del poner
11170,Soavinandriana consideración
11171,Soavinandriana la comperación
11172,Soavinandriana la fe piensa algo
11173,Soavinandriana la concentración
11174,Soavinandriana las consecuencias
11175,Soavinandriana la mitigación
11176,Soavinandriana de los países
11177,Soavinandriana las cantidades
11178,Soavinandriana de gei factores
11179,Soavinandriana parte del nivel
11180,Soavinandriana alturas los partes
11181,Soavinandriana s en el mundo
11182,Soavinandriana de los países
11183,Soavinandriana son los sectores
11184,Soavinandriana del océano
11185,Soavinandriana el calentamiento
11186,Soavinandriana consideración
11187,Soavinandriana de los países
11188,Soavinandriana de los países
11189,Soavinandriana de los finales
11190,Soavinandriana de la biosfera
11191,Soavinandriana la concentración
11192,Soavinandriana de los periodos
11193,Soavinandriana la concentración
11194,Soavinandriana de los procesos
11195,Soavinandriana par con el siglo
11196,Soavinandriana estados comprandes
11197,Soavinandriana la economía
11198,Soavinandriana agua de carbono
11199,Soavinandriana estaba que el viento
11200,Soavinandriana de la actividad
11201,Soavinandriana gei en el periodo
11202,Soavinandriana abrica a la mayor
11203,Soavinandriana la de los años
11204,Soavinandriana el mundo en los amor
11205,Soavinandriana los s a anterior
11206,Soavinandriana n la presente
11207,Soavinandriana de los países
11208,Soavinandriana de la actividad
11209,Soavinandriana que el desarrollo
11210,Soavinandriana los pantos siglos
11211,Soavinandriana los compañentes
11212,Soavinandriana la mortalidad
11213,Soavinandriana los s la causa
11214,Soavinandriana una concentración
11215,Soavinandriana las emisiones
11216,Soavinandriana de los países
11217,Soavinandriana de la convención
11218,Soavinandriana de los proyectos
11219,Soavinandriana de las productos
11220,Soavinandriana de los países
11221,Soavinandriana países partes
11222,Soavinandriana de los países
11223,Soavinandriana de la eficiencia
11224,Soavinandriana hay que intervarse
11225,Soavinandriana n el planeta
11226,Soavinandriana el planeta global
11227,Soavinandriana de los distintos
11228,Soavinandriana lo que el mundo esta
11229,Soavinandriana de la pérdida
11230,Soavinandriana que los efectos
11231,Soavinandriana de los dióxidos
11232,Soavinandriana me dire como
11233,Soavinandriana serán recursos
11234,Soavinandriana de las palieres
11235,Soavinandriana precipitación
11236,Soavinandriana la economía
11237,Soavinandriana desarrollados
11238,Soavinandriana son los estados
11239,Soavinandriana la intersión entre
11240,Soavinandriana se contribución
11241,Soavinandriana de la medida
11242,Soavinandriana las emisiones
11243,Soavinandriana de los países
11244,Soavinandriana de los mercados
11245,Soavinandriana de la segunda
11246,Soavinandriana de los petroles
11247,Soavinandriana de los países
11248,Soavinandriana de los países
11249,Soavinandriana n algo muerte
11250,Soavinandriana algo muerte será
11251,Soavinandriana estado en la emisión
11252,Soavinandriana se pueden así
11253,Soavinandriana altos de un problema
11254,Soavinandriana las decisiones
11255,Soavinandriana las emisiones
11256,Soavinandriana de la actividad
11257,Soavinandriana actual de la estención
11258,Soavinandriana de los países
11259,Soavinandriana de los países
11260,Soavinandriana n el contexto
11261,Soavinandriana con el escado
11262,Soavinandriana es muy fuerte que esta
11263,Soavinandriana en la concentración
11264,Soavinandriana de las informes
11265,Soavinandriana de la energía
11266,Soavinandriana de la energía
11267,Soavinandriana consideración
11268,Soavinandriana de los países
11269,Soavinandriana países de alta
11270,Soavinandriana pueden retirir
11271,Soavinandriana las emisiones
11272,Soavinandriana gases de efecto
11273,Soavinandriana de la sociedad
11274,Soavinandriana modificado
11275,Soavinandriana por el periodo
11276,Soavinandriana de los países
11277,Soavinandriana la comparación
11278,Soavinandriana la continencia
11279,Soavinandriana de la energía
11280,Soavinandriana de compestantes
11281,Soavinandriana que el artículo
11282,Soavinandriana con el mundo amor
11283,Soavinandriana en la concentración
11284,Soavinandriana tan de los años
11285,Soavinandriana una política
11286,Soavinandriana se no es un poco
11287,Soavinandriana es un poco de alta
11288,Soavinandriana de los actuales
11289,Soavinandriana su concentración
11290,Soavinandriana de las palancias
11291,Soavinandriana de seguridad
11292,Soavinandriana muerto en el siglo
11293,Soavinandriana primera gata
11294,Soavinandriana la mayor parte
11295,Soavinandriana la vida de esta
11296,Soavinandriana de los países
11297,Soavinandriana el paternito alma
11298,Soavinandriana para el aumento
11299,Soavinandriana de los países
11300,Soavinandriana contra la lugar
11301,Soavinandriana temperatura
11302,Soavinandriana se nuevo menos
11303,Soavinandriana cantidad para
11304,Soavinandriana algunos siguientes
11305,Soavinandriana las emisiones
11306,Soavinandriana gei de la región
11307,Soavinandriana de los países
11308,Soavinandriana de la intersicad
11309,Soavinandriana sus emisiones
11310,Soavinandriana de los países
11311,Soavinandriana sobre el carbono
11312,Soavinandriana y la reducción
11313,Soavinandriana n forzamiento
11314,Soavinandriana nten el corbono
11315,Soavinandriana mucho del mismo
11316,Soavinandriana de la cantidad
11317,Soavinandriana los combustibles
11318,Soavinandriana de los países
11319,Soavinandriana por los depestos
11320,Soavinandriana de la cartida
11321,Soavinandriana de la proporción
11322,Soavinandriana de la actividad
11323,Soavinandriana modelo de estas
11324,Soavinandriana y los proyectos
11325,Soavinandriana por el aumento
11326,Soavinandriana con el sistema
11327,Soavinandriana de la actividad
11328,Soavinandriana los políticos
11329,Soavinandriana me consecuencia
11330,Soavinandriana para que el pero
11331,Soavinandriana por los países
11332,Soavinandriana que los estados
11333,Soavinandriana de la reducción
11334,Soavinandriana n un estado
11335,Soavinandriana siguiente saber
11336,Soavinandriana la negociación
11337,Soavinandriana la concentración
11338,Soavinandriana comportamiento
11339,Soavinandriana de los países
11340,Soavinandriana esta algo se amarte
11341,Soavinandriana altando y así
11342,Soavinandriana así a la combustión
11343,Soavinandriana la que se estado
11344,Soavinandriana que se estado una
11345,Soavinandriana la concentración
11346,Soavinandriana de los países
11347,Soavinandriana de la contención
11348,Soavinandriana perabelado
11349,Soavinandriana de los países
11350,Soavinandriana estar el corbono
11351,Soavinandriana la concentración
11352,Soavinandriana como el problema
11353,Soavinandriana nuestro cantido
11354,Soavinandriana si se descaner
11355,Soavinandriana en la concentración
