,endecasílabo
2323,Werribee aumento del climático
2324,Werribee controlada del parto
2325,Werribee probablemente mucho
2326,Werribee se para la agua marca
2327,Werribee la aumenta en la suctoria
2328,Werribee de la tarde con esta
2329,Werribee la tierra con la lucha
2330,Werribee la lucha con la mayor
2331,Werribee proceso de emisiones
2332,Werribee medio de los países
2333,Werribee son contaminaciones
2334,Werribee general de la salud
2335,Werribee de la salud hamana
2336,Werribee salud hamana de esta
2337,Werribee de la temperatura
2338,Werribee el calentamiento global
2339,Werribee la estemina suscasa
2340,Werribee de la temperatura
2341,Werribee la extrema a la energía
2342,Werribee calentamiento para
2343,Werribee de las correspondientes
2344,Werribee tan medidas repetan
2345,Werribee emisiones son madientes
2346,Werribee aumento del climático
2347,Werribee dición terrestre la alta
2348,Werribee de la contaminación
2349,Werribee partes de la energía
2350,Werribee la energía nacional
2351,Werribee mayor este derecho
2352,Werribee los interes más altos
2353,Werribee consecuencia la salud
2354,Werribee salud de la segunda
2355,Werribee control de los países
2356,Werribee de esta de la actividad
2357,Werribee sión de las emisiones
2358,Werribee su empresa con un siglo
2359,Werribee siguiente en la cantidad
2360,Werribee región será en la vida
2361,Werribee los dioses de las partes
2362,Werribee de las partes del nivel
2363,Werribee de la precipitación
2364,Werribee de la temperatura
2365,Werribee todo la actualización
2366,Werribee medida para un patur
2367,Werribee nte los padres asidos
2368,Werribee en calentamiento global
2369,Werribee de las causas del siglo
2370,Werribee de la madre del peso
2371,Werribee de las concentraciones
2372,Werribee concentraciones de este
2373,Werribee incremento del proceso
2374,Werribee proyecto de la ciudad
2375,Werribee de la ciudad de todos
2376,Werribee un calentamiento global
2377,Werribee de la tierra al problema
2378,Werribee de la estado el asunto
2379,Werribee la conterincia mundial
2380,Werribee mundial de los efectos
2381,Werribee perseguir la este emisión
2382,Werribee este emisión de la salud
2383,Werribee de la presente mundial
2384,Werribee el calentamiento global
2385,Werribee la compensación mundial
2386,Werribee estados de los países
2387,Werribee el aumento del proceso
2388,Werribee tema de la intersidad
2389,Werribee de artículos proyectos
2390,Werribee de en algunos niveles
2391,Werribee de los cieco finales
2392,Werribee economía futura
2393,Werribee de las estribuciones
2394,Werribee dióxido de carbono
2395,Werribee de las necesidades
2396,Werribee responsables a encreter
2397,Werribee en la salud y la parte
2398,Werribee cada de la presente
2399,Werribee de la presente canción
2400,Werribee caso de los modelos
2401,Werribee de tierra es un contexto
2402,Werribee s de las emisiones
2403,Werribee parte del petróleo
2404,Werribee de las actividades
2405,Werribee de la energía nada
2406,Werribee por el calentamiento
2407,Werribee el calentamiento global
2408,Werribee de la temperatura
2409,Werribee del carbono o inversidad
2410,Werribee la control de esta librar
2411,Werribee en el empleo del clima
2412,Werribee consumo de carbono
2413,Werribee a un segundo período
2414,Werribee al aumento de las propias
2415,Werribee de las actividades
2416,Werribee de las medidas de esta
2417,Werribee en la energía está será
2418,Werribee el factor de la estrategia
2419,Werribee para estar las extremas
2420,Werribee en la vida de sus tiempos
2421,Werribee s de los organismos
2422,Werribee el segundo medio ambiente
2423,Werribee en los medios de carbono
2424,Werribee de la temperatura
2425,Werribee de la emisión de emisión
2426,Werribee a mentir el desarrollo
2427,Werribee el desarrollo de tiempo
2428,Werribee el calentamiento global
2429,Werribee de los peoresticios
2430,Werribee la forma del futuro
2431,Werribee sentido en la atmósfera
2432,Werribee es otra finalización
2433,Werribee emisiones de co habia
2434,Werribee miemo de los interes
2435,Werribee las precipitaciones
2436,Werribee con el alga perfuera
2437,Werribee de los países de esta
2438,Werribee de las incertidumbres
2439,Werribee el calor de la actividad
2440,Werribee ro de las emisiones
2441,Werribee carbono en el consejo
2442,Werribee de la sociedad sorre
2443,Werribee también en las palabras
2444,Werribee las prenuciones de esta
2445,Werribee de la temperatura
2446,Werribee ndo ante lo que el problema
2447,Werribee y generalizada
2448,Werribee por el mercado para
2449,Werribee el mercado para rengo
2450,Werribee asos ni así como el nuevo
2451,Werribee de recursos palabres
2452,Werribee palabres de esta aparcal
2453,Werribee s de la contribución
2454,Werribee del mayor de la oriación
2455,Werribee persona de las nubes
2456,Werribee tendrá a las políticas
2457,Werribee que los pales de tiempo
2458,Werribee negociamiento para
2459,Werribee el contuminte inversidad
2460,Werribee el tiempo de la energía
2461,Werribee esta de temperatura
2462,Werribee la parte de la verdad
2463,Werribee madio en este alimento
2464,Werribee contribuir un nuevo alta
2465,Werribee a comperación del nivel
2466,Werribee carbono es un efecto
2467,Werribee a los paleriones de esta
2468,Werribee la lugar del persono
2469,Werribee persono de la serie
2470,Werribee y la verificación
2471,Werribee con el mismo por mucho
2472,Werribee mismo por mucho de esta
2473,Werribee aumento del climático
2474,Werribee del climático sobre
2475,Werribee sobre los anticites
2476,Werribee de estados continuados
2477,Werribee esta actividad del pero
2478,Werribee el calentamiento global
2479,Werribee tual de la organización
2480,Werribee de los partes de efectos
2481,Werribee toda la consecuencia
2482,Werribee nte el proceso del marco
2483,Werribee de modelos se pensan
2484,Werribee pensan en el segundo
2485,Werribee dióxidos de carbono
2486,Werribee carbono la contención
2487,Werribee para la electricidad
2488,Werribee pertinel del proceso
2489,Werribee y el infrarro pero
2490,Werribee infrarro pero que es decir
2491,Werribee ronas de la segunda
2492,Werribee la comprensión del parto
2493,Werribee ro de la siguimidad
2494,Werribee prevista en la actividad
2495,Werribee a la buen estado mucho
2496,Werribee para las emisiones
2497,Werribee emisiones de co como
2498,Werribee ran a los compromisos
2499,Werribee forma por la su vica
2500,Werribee la segunda sumida
2501,Werribee por lo que en el sistema
2502,Werribee patrón de la actividad
2503,Werribee do el que el negacionismo
2504,Werribee ro de esta esta es un corbón
2505,Werribee se ha ella por la aguncia
2506,Werribee a forma de los supuestos
2507,Werribee al calentamiento global
2508,Werribee s lo que se debe aque
2509,Werribee ser estado actualmente
2510,Werribee el siglo xx fue el problema
2511,Werribee las precipitaciones
2512,Werribee sintimiento del marco
2513,Werribee marco de la actividad
2514,Werribee medida del proyecto
2515,Werribee respuesta de alimentar
2516,Werribee de carbono en el parto
2517,Werribee la estado la latitud
2518,Werribee me lejos en la fuerte
2519,Werribee proyecto de la tierra
2520,Werribee ciado se desarrollan
2521,Werribee de las concentraciones
2522,Werribee cara de los modelos
2523,Werribee carbono y la inversión
2524,Werribee emisiones de gei para
2525,Werribee el clima de los personas
2526,Werribee industrial de la homana
2527,Werribee la empre a la concentración
2528,Werribee en el aumento del parto
2529,Werribee el consumo de los ristos
2530,Werribee la que además y esta
2531,Werribee importantes de la misma
2532,Werribee de las incertidumbres
2533,Werribee caso para la cuencia
2534,Werribee en la atmósfera en el clima
2535,Werribee el carbono es el sistema
2536,Werribee el calentamiento global
2537,Werribee la energía nacional
2538,Werribee natural del sistema
2539,Werribee marca a la contribución
2540,Werribee el carbón en el aumento
2541,Werribee mismo de los países
2542,Werribee biente a la diversidad
2543,Werribee la sobre el medio ambiente
2544,Werribee informe de la eficiencia
2545,Werribee efectos de los países
2546,Werribee el amor de los países
2547,Werribee extremos son los países
2548,Werribee alta a la temperatura
2549,Werribee n el carbón en la onu
2550,Werribee me construir en el desde
2551,Werribee a la demanda del carbón
2552,Werribee al problema entre el acuerdo
2553,Werribee la emisión de la tierra
2554,Werribee la informe del proyecto
2555,Werribee de la esta de los años
2556,Werribee todos los combustibles
2557,Werribee de carbono a la cumbre
2558,Werribee de todos los contextos
2559,Werribee contextos de los partes
2560,Werribee ntra de las emisiones
2561,Werribee persida en el sistema
2562,Werribee el sistema climático
2563,Werribee cielo de la antividad
2564,Werribee de la antividad que está
2565,Werribee tamente concentración
2566,Werribee defirir a mi carga
2567,Werribee el político continua
2568,Werribee s comprende las partes
2569,Werribee inconcerte en el contexto
2570,Werribee se ha encustrio a la precio
2571,Werribee al combustibles fósiles
2572,Werribee estudio para respuestar
2573,Werribee el caso de la segunda
2574,Werribee la intersión del convenio
2575,Werribee tivo de los conjuntos
2576,Werribee de los conjuntos para
2577,Werribee se puede ser el pico
2578,Werribee decisión el consumo
2579,Werribee es la estada de la mayor
2580,Werribee contribicion del primer
2581,Werribee el calentamiento global
2582,Werribee tividad alimentar
2583,Werribee s de la economía
2584,Werribee gran energía nada
2585,Werribee a la cumpliza las partes
2586,Werribee te de este digenido
2587,Werribee de esta estado en los partes
2588,Werribee de las estados de esta
2589,Werribee de esta de la expertidad
2590,Werribee y el colentamiento
2591,Werribee el colentamiento global
2592,Werribee nidad de los mercados
2593,Werribee para las crecimientos
2594,Werribee medios de las cruciancias
2595,Werribee de las cruciancias para
2596,Werribee por lo que se ha encreta
2597,Werribee o con la vez de decisión
2598,Werribee para relacionadas
2599,Werribee un cuerpo de los países
2600,Werribee de tiempo a la actividad
2601,Werribee de cuenta en el medida
2602,Werribee la tierra en el segundo
2603,Werribee las emisiones entre
2604,Werribee los países se acuerdos
2605,Werribee comperar la producción
2606,Werribee compuesto para despuer
2607,Werribee despuer si te me dice
2608,Werribee si te me dice solo
2609,Werribee la contención del poner
2610,Werribee la energía nacional
2611,Werribee nacional con el medio
2612,Werribee ta en el calentamiento
2613,Werribee del mar de los medidas
2614,Werribee el sistema primer precio
2615,Werribee de las tamporaciones
2616,Werribee tamporaciones de esta
2617,Werribee las fuentes de gei vieron
2618,Werribee de las diversidades
2619,Werribee un consumo de los gases
2620,Werribee de los gases de efecto
2621,Werribee estado por mejor para
2622,Werribee es lo que hay que permitir
2623,Werribee condenciones de la otra
2624,Werribee de las seguridades
2625,Werribee el carbono en los vecindos
2626,Werribee contra el calentamiento
2627,Werribee el calentamiento global
2628,Werribee centir en la actividad
2629,Werribee de estas desarrollados
2630,Werribee del estrio de los partes
2631,Werribee media de los asuntos
2632,Werribee pertinente en la estración
2633,Werribee actividades de decer
2634,Werribee esta de la electricidad
2635,Werribee en las comprensicimientes
2636,Werribee del problema el distinto
2637,Werribee tielpos tu empleo de esta
2638,Werribee del problema del siglo
2639,Werribee s sociales se pendien
2640,Werribee entonces que la producción
2641,Werribee probable que el problema
2642,Werribee el problema de personas
2643,Werribee causa la organización
